Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718909630,2,,Aggregated,1.200000,0.000000,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,22,0,1000.0,1202.9973713180714,968.071859999327,1901.44363500076,3308.681818181818
1718909631,2,POST,/common_factors_classification,1.200000,0.000000,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,24,0,1000.0,1222.1540070415056,967.695293998986,1901.44363500076,3314.4583333333335
1718909631,2,,Aggregated,1.200000,0.000000,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,24,0,1000.0,1222.1540070415056,967.695293998986,1901.44363500076,3314.4583333333335
1718909632,2,POST,/common_factors_classification,1.300000,0.000000,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,25,0,1000.0,1212.0685094798682,967.695293998986,1901.44363500076,3312.84
1718909632,2,,Aggregated,1.300000,0.000000,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,25,0,1000.0,1212.0685094798682,967.695293998986,1901.44363500076,3312.84
1718909633,2,POST,/common_factors_classification,1.300000,0.000000,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,27,0,1000.0,1228.628659518344,967.695293998986,1901.44363500076,3311.3333333333335
1718909633,2,,Aggregated,1.300000,0.000000,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,27,0,1000.0,1228.628659518344,967.695293998986,1901.44363500076,3311.3333333333335
1718909634,2,POST,/common_factors_classification,1.400000,0.000000,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,29,0,1000.0,1195.515200586042,526.3312540009792,1901.44363500076,3300.103448275862
1718909634,2,,Aggregated,1.400000,0.000000,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,29,0,1000.0,1195.515200586042,526.3312540009792,1901.44363500076,3300.103448275862
1718909635,2,POST,/common_factors_classification,1.400000,0.000000,1000,1400,1900,1900,1900,1900,1900,1900,1900,1900,1900,31,0,1000.0,1195.7017233546667,526.3312540009792,1901.44363500076,3300.2903225806454
1718909635,2,,Aggregated,1.400000,0.000000,1000,1400,1900,1900,1900,1900,1900,1900,1900,1900,1900,31,0,1000.0,1195.7017233546667,526.3312540009792,1901.44363500076,3300.2903225806454
1718909636,2,POST,/common_factors_classification,1.400000,0.000000,1000,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,32,0,1000.0,1189.5105086873627,526.3312540009792,1901.44363500076,3302.625
1718909636,2,,Aggregated,1.400000,0.000000,1000,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,32,0,1000.0,1189.5105086873627,526.3312540009792,1901.44363500076,3302.625
1718909637,2,POST,/common_factors_classification,1.500000,0.000000,990,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,34,0,1000.0,1203.5073242645653,526.3312540009792,1901.44363500076,3301.705882352941
1718909637,2,,Aggregated,1.500000,0.000000,990,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,34,0,1000.0,1203.5073242645653,526.3312540009792,1901.44363500076,3301.705882352941
1718909638,2,POST,/common_factors_classification,1.700000,0.000000,980,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,35,0,1000.0,1196.8272645426623,526.3312540009792,1901.44363500076,3300.342857142857
1718909638,2,,Aggregated,1.700000,0.000000,980,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,35,0,1000.0,1196.8272645426623,526.3312540009792,1901.44363500076,3300.342857142857
1718909639,2,POST,/common_factors_classification,1.700000,0.000000,980,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,37,0,1000.0,1209.3367887565685,526.3312540009792,1901.44363500076,3298.5135135135133
1718909639,2,,Aggregated,1.700000,0.000000,980,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,37,0,1000.0,1209.3367887565685,526.3312540009792,1901.44363500076,3298.5135135135133
1718909640,2,POST,/common_factors_classification,1.800000,0.000000,980,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,38,0,990.0,1203.503518447178,526.3312540009792,1901.44363500076,3298.8684210526317
1718909640,2,,Aggregated,1.800000,0.000000,980,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,38,0,990.0,1203.503518447178,526.3312540009792,1901.44363500076,3298.8684210526317
1718909641,2,POST,/common_factors_classification,1.700000,0.000000,980,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,40,0,990.0,1214.927094174891,526.3312540009792,1901.44363500076,3297.625
1718909641,2,,Aggregated,1.700000,0.000000,980,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,40,0,990.0,1214.927094174891,526.3312540009792,1901.44363500076,3297.625
1718909642,2,POST,/common_factors_classification,1.800000,0.000000,980,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,41,0,990.0,1208.8290615852534,526.3312540009792,1901.44363500076,3297.8048780487807
1718909642,2,,Aggregated,1.800000,0.000000,980,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,41,0,990.0,1208.8290615852534,526.3312540009792,1901.44363500076,3297.8048780487807
1718909643,2,POST,/common_factors_classification,1.800000,0.000000,980,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,44,0,990.0,1206.1928671815951,526.3312540009792,1901.44363500076,3291.7954545454545
1718909643,2,,Aggregated,1.800000,0.000000,980,1000,1900,1900,1900,1900,1900,1900,1900,1900,1900,44,0,990.0,1206.1928671815951,526.3312540009792,1901.44363500076,3291.7954545454545
1718909644,2,POST,/common_factors_classification,1.700000,0.000000,980,990,1900,1900,1900,1900,1900,1900,1900,1900,1900,46,0,980.0,1196.2394894127774,526.3312540009792,1901.44363500076,3293.217391304348
1718909644,2,,Aggregated,1.700000,0.000000,980,990,1900,1900,1900,1900,1900,1900,1900,1900,1900,46,0,980.0,1196.2394894127774,526.3312540009792,1901.44363500076,3293.217391304348
1718909645,2,POST,/common_factors_classification,1.800000,0.000000,980,990,1900,1900,1900,1900,1900,1900,1900,1900,1900,48,0,980.0,1200.353984853867,526.3312540009792,1901.44363500076,3293.8958333333335
1718909645,2,,Aggregated,1.800000,0.000000,980,990,1900,1900,1900,1900,1900,1900,1900,1900,1900,48,0,980.0,1200.353984853867,526.3312540009792,1901.44363500076,3293.8958333333335
