Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719042906,10,,Aggregated,3.700000,0.000000,2700,2800,3600,3600,4100,4600,5400,5400,5400,5400,5400,323,0,2300.0,2634.3871117185868,627.9057619976811,9061.811272003979,3295.343653250774
1719042907,10,POST,/common_factors_classification,3.700000,0.000000,2700,3200,3600,3600,4500,4600,5400,5400,5400,5400,5400,326,0,2300.0,2637.7794146996866,627.9057619976811,9061.811272003979,3295.2484662576685
1719042907,10,,Aggregated,3.700000,0.000000,2700,3200,3600,3600,4500,4600,5400,5400,5400,5400,5400,326,0,2300.0,2637.7794146996866,627.9057619976811,9061.811272003979,3295.2484662576685
1719042908,10,POST,/common_factors_classification,3.300000,0.000000,2700,3600,3600,3700,4600,5400,5400,5400,5400,5400,5400,331,0,2400.0,2644.709776918745,627.9057619976811,9061.811272003979,3294.6948640483383
1719042908,10,,Aggregated,3.300000,0.000000,2700,3600,3600,3700,4600,5400,5400,5400,5400,5400,5400,331,0,2400.0,2644.709776918745,627.9057619976811,9061.811272003979,3294.6948640483383
1719042909,10,POST,/common_factors_classification,3.200000,0.000000,2700,3600,4500,4500,4600,5400,5500,5500,5500,5500,5500,337,0,2400.0,2654.816231012148,627.9057619976811,9061.811272003979,3294.53412462908
1719042909,10,,Aggregated,3.200000,0.000000,2700,3600,4500,4500,4600,5400,5500,5500,5500,5500,5500,337,0,2400.0,2654.816231012148,627.9057619976811,9061.811272003979,3294.53412462908
1719042910,10,POST,/common_factors_classification,3.200000,0.000000,2700,3600,4500,4500,4600,5400,5500,5500,5500,5500,5500,341,0,2400.0,2653.8402968829837,627.9057619976811,9061.811272003979,3294.2170087976538
1719042910,10,,Aggregated,3.200000,0.000000,2700,3600,4500,4500,4600,5400,5500,5500,5500,5500,5500,341,0,2400.0,2653.8402968829837,627.9057619976811,9061.811272003979,3294.2170087976538
1719042911,10,POST,/common_factors_classification,3.200000,0.000000,2800,3600,4500,4500,4600,5400,5500,5500,5500,5500,5500,344,0,2400.0,2654.834290322954,627.9057619976811,9061.811272003979,3294.7616279069766
1719042911,10,,Aggregated,3.200000,0.000000,2800,3600,4500,4500,4600,5400,5500,5500,5500,5500,5500,344,0,2400.0,2654.834290322954,627.9057619976811,9061.811272003979,3294.7616279069766
1719042912,10,POST,/common_factors_classification,3.300000,0.000000,2800,3600,4500,4500,4600,5400,5500,5500,5500,5500,5500,347,0,2400.0,2658.3298665910593,627.9057619976811,9061.811272003979,3294.815561959654
1719042912,10,,Aggregated,3.300000,0.000000,2800,3600,4500,4500,4600,5400,5500,5500,5500,5500,5500,347,0,2400.0,2658.3298665910593,627.9057619976811,9061.811272003979,3294.815561959654
1719042913,10,POST,/common_factors_classification,3.300000,0.000000,2800,3600,4500,4500,4600,5400,5500,5500,5500,5500,5500,350,0,2400.0,2656.5700796288497,627.9057619976811,9061.811272003979,3294.425714285714
1719042913,10,,Aggregated,3.300000,0.000000,2800,3600,4500,4500,4600,5400,5500,5500,5500,5500,5500,350,0,2400.0,2656.5700796288497,627.9057619976811,9061.811272003979,3294.425714285714
1719042914,10,POST,/common_factors_classification,3.300000,0.000000,2800,3600,4500,4500,4600,5400,5500,5500,5500,5500,5500,353,0,2400.0,2657.4225753911846,627.9057619976811,9061.811272003979,3294.209631728045
1719042914,10,,Aggregated,3.300000,0.000000,2800,3600,4500,4500,4600,5400,5500,5500,5500,5500,5500,353,0,2400.0,2657.4225753911846,627.9057619976811,9061.811272003979,3294.209631728045
1719042915,10,POST,/common_factors_classification,3.300000,0.000000,2800,3600,3600,4500,4600,5400,5500,5500,5500,5500,5500,356,0,2400.0,2653.597834674408,627.9057619976811,9061.811272003979,3294.078651685393
1719042915,10,,Aggregated,3.300000,0.000000,2800,3600,3600,4500,4600,5400,5500,5500,5500,5500,5500,356,0,2400.0,2653.597834674408,627.9057619976811,9061.811272003979,3294.078651685393
1719042916,10,POST,/common_factors_classification,3.300000,0.000000,2800,3600,3600,4500,4600,5400,5500,5500,5500,5500,5500,359,0,2400.0,2656.8837801534532,627.9057619976811,9061.811272003979,3293.6824512534818
1719042916,10,,Aggregated,3.300000,0.000000,2800,3600,3600,4500,4600,5400,5500,5500,5500,5500,5500,359,0,2400.0,2656.8837801534532,627.9057619976811,9061.811272003979,3293.6824512534818
1719042917,10,POST,/common_factors_classification,3.300000,0.000000,2800,3600,3600,3600,4600,5300,5500,5500,5500,5500,5500,363,0,2400.0,2658.863510377691,627.9057619976811,9061.811272003979,3293.4462809917354
1719042917,10,,Aggregated,3.300000,0.000000,2800,3600,3600,3600,4600,5300,5500,5500,5500,5500,5500,363,0,2400.0,2658.863510377691,627.9057619976811,9061.811272003979,3293.4462809917354
1719042918,10,POST,/common_factors_classification,3.400000,0.000000,2800,3600,3600,3700,4600,5400,5500,5500,5500,5500,5500,367,0,2400.0,2662.205064384496,627.9057619976811,9061.811272003979,3293.302452316076
1719042918,10,,Aggregated,3.400000,0.000000,2800,3600,3600,3700,4600,5400,5500,5500,5500,5500,5500,367,0,2400.0,2662.205064384496,627.9057619976811,9061.811272003979,3293.302452316076
1719042919,10,POST,/common_factors_classification,3.700000,0.000000,2800,3600,3600,3700,4500,5300,5400,5400,5400,5400,5400,373,0,2400.0,2665.354467174556,627.9057619976811,9061.811272003979,3293.069705093834
1719042919,10,,Aggregated,3.700000,0.000000,2800,3600,3600,3700,4500,5300,5400,5400,5400,5400,5400,373,0,2400.0,2665.354467174556,627.9057619976811,9061.811272003979,3293.069705093834
